x1,x2,x1_squared,x2_squared,x1_times_x2,dx1,dx2
0.767708435,4.336246218,0.5893762411701492,18.803031263119305,3.328972797795449,-0.9615276449999999,-1.6676505350000026
0.66972633,4.172951745,0.4485333570952689,17.413526266098543,2.794735657445946,-0.7600387649999996,-1.6826232850000022
0.615700682,3.999721561,0.3790873298152652,15.997772565528276,2.4626312929178047,-0.5752683400000003,-1.9075799599999987
0.554672662,3.791435753,0.3076617619701662,14.374985069126677,2.1030057619184843,-0.5709202000000002,-1.8411469699999983
0.501516642,3.631492167,0.2515189422029562,13.187735358982357,1.8212537570431433,-0.5035321099999998,-1.7828126599999994
0.45396624,3.434873221,0.2060853470597376,11.798354044342917,1.5593164810140592,-0.38706426000000016,-1.9254922400000019
0.42410379,3.246393719,0.1798640246923641,10.53907217876265,1.376807880060095,-0.24396513500000022,-1.5836626650000007
0.405173213,3.118140688,0.16416533253274335,9.722801350161113,1.2633870811429904,-0.17380384999999998,-1.2681408699999985
0.38934302,2.992765545,0.15158798722272038,8.956645607339148,1.1652123754422459,-0.19026989999999994,-1.389475469999999
0.367119233,2.840245594,0.13477653123850827,8.066995034236413,1.0427087840009095,-0.19171682999999995,-1.5247794850000007
0.350999654,2.687809648,0.12320075710811972,7.224320703881884,0.9434202564658618,-0.16119053500000008,-1.3446500800000005
0.334881126,2.571315578,0.11214536855102786,6.6116638016654745,0.8610850560619808,-0.102423975,-1.3858070150000001
0.330514859,2.410648245,0.10924007201978987,5.81122496112158,0.7967550647947724,-0.042165614999999934,-1.4315166449999994
0.326448003,2.285012249,0.106568298662688,5.221280978080039,0.7459376855165888,-0.04028559500000001,-1.223432835
0.32245774,2.165961678,0.10397899408590759,4.691389990564575,0.6984311076144877,-0.006515009999999988,-1.0713686050000004
0.325145001,2.070738528,0.10571927167529,4.287958051343607,0.6732902807572986,0.025369305000000064,-1.0716939149999993
0.327531601,1.951622895,0.10727694965362321,3.808831924288181,0.639218171347605,0.02013525000000016,-1.0014954500000006
0.329172051,1.870439438,0.10835423915954662,3.498543691225756,0.6156963860777473,0.013903180000000015,-1.0196105200000005
0.330312237,1.747700791,0.10910617391194417,3.0544580548620255,0.5772869578818794,0.03167926500000001,-1.09298805
0.335507904,1.651841828,0.11256555364647323,2.7285814247303817,0.5542059894518085,0.04432084499999989,-0.9077642149999998
0.339176406,1.566147948,0.11504063438707683,2.4528193950246107,0.5312004322669148,0.016752189999999778,-0.9164161699999995
0.338858342,1.468558594,0.11482497594298895,2.156664344011257,0.49763333029269113,0.08749426500000018,-0.8963694499999997
0.356675259,1.386874058,0.1272172403827171,1.9234196527533876,0.4946636638375311,0.1617418650000002,-0.7891944550000007
0.371206715,1.310719703,0.13779442526109123,1.717986139832408,0.48654795523640565,0.17179216999999997,-0.7827394800000009
0.391033693,1.230326162,0.15290734906121825,1.51370246490165,0.48109898272137624,0.1861534949999999,-0.8580592349999994
0.408437414,1.139107856,0.16682112115500738,1.297566707600917,0.4652542669717244,0.1975494749999998,-0.798891705
0.430543588,1.070547821,0.18536778116791372,1.1460726370478478,0.4609174999789217,0.19237745,-0.7232682850000005
0.446912904,0.994454199,0.19973114376171322,0.9889391539087315,0.4444344139700839,0.17224044000000022,-0.6242558899999995
0.464991676,0.945696643,0.216217258749289,0.8943421405814694,0.4397410670161437,0.21710541500000013,-0.5428345749999997
0.490333987,0.885887284,0.2404274188073162,0.7847962799528968,0.43438064399632137,0.2939272949999999,-0.5154355399999999
0.523777135,0.842609535,0.2743424871488082,0.7099908284729163,0.4413396081659822,0.29229319000000004,-0.44467449500000034
0.548792625,0.796952385,0.30117334525439066,0.6351331039571882,0.43736159136416064,0.2826608850000001,-0.471089435
0.580309312,0.748391648,0.33675889759391336,0.5600900587961559,0.4342986423574262,0.33781415499999967,-0.4395988350000002
0.616355456,0.709032618,0.3798940481409679,0.5027272533879339,0.43701612258626377,0.3248653149999997,-0.37152654000000007
0.645282375,0.67408634,0.41638934348564055,0.4543923937745956,0.43497603443025745,0.4012474300000002,-0.3965907399999996
0.696604942,0.62971447,0.4852584452188234,0.3965403137273809,0.43866221185091075,0.48183563500000026,-0.3469984100000001
0.741649502,0.604686658,0.550043983816848,0.36564595436320896,0.4484655587717443,0.4907524499999999,-0.2755817399999999
0.794755432,0.574598122,0.6316361966935066,0.33016300180592695,0.45666497867649875,0.441105685,-0.3020922599999998
0.829870639,0.544268206,0.6886852774742683,0.2962278800624585,0.4516722039006037,0.42032526999999986,-0.2827738750000003
0.878820486,0.518043347,0.7723254466132761,0.2683689093709624,0.4552671059796066,0.507621245,-0.27127028000000025
0.931394888,0.49001415,0.8674964373925326,0.24011386720022249,0.4563966743576652,0.5707243700000003,-0.23559219999999992
0.99296536,0.470924907,0.9859802061599297,0.22177026803295866,0.4676121198122215,0.5793731349999998,-0.19903427499999987
1.047269515,0.450207295,1.0967734370483353,0.20268660847121703,0.47148837548411193,0.6782498649999996,-0.2019142800000001
1.128615333,0.430542051,1.2737725698827007,0.18536645767928658,0.48591636025986795,0.8188520300000002,-0.21765964999999998
1.211039921,0.406675365,1.4666176902556862,0.16538485249788323,0.4925001019022462,0.7973892700000007,-0.25441944999999994
1.288093187,0.379658161,1.6591840583958173,0.1441403192139019,0.4890350905730491,0.9221257849999998,-0.20622450000000014
1.395465078,0.365430465,1.947322783917546,0.1335394247501162,0.5099454523448013,1.1009779199999992,-0.14500044500000003
1.508288771,0.350658072,2.2749350167246902,0.12296108345875717,0.5288936324581095,1.0647320500000002,-0.1560711749999999
1.608411488,0.33421623,2.586987514730374,0.1117004883954129,0.5375572238080503,1.093778015000001,-0.12091629500000006
1.727044374,0.326474813,2.982682269765052,0.10658580352338495,0.563836489044352,1.2400801049999999,-0.0793447550000001
1.856427509,0.318347279,3.446323096171945,0.10134499004670383,0.590988646150898,1.1788888349999993,-0.08536159999999987
1.962822141,0.309402493,3.8526707571998235,0.09572990267461505,0.6073020637409975,1.0985608349999998,-0.09368342499999988
2.076139676,0.299610594,4.310355954261385,0.08976650803703284,0.6220334415533275,1.4372657600000005,-0.08722186999999992
2.250275293,0.291958119,5.063738894286236,0.08523954325001817,0.6569861417764539,1.6450934500000014,-0.03992390000000012
2.405158366,0.291625814,5.784786765539791,0.08504561539116258,0.70140626628366,1.7103015799999999,-0.021924034999999953
2.592335609,0.287573312,6.720203909689401,0.08269840977464936,0.7454865368956671,1.7657172499999985,-0.025798894999999877
2.758301816,0.286466035,7.608228908148897,0.08206278920862123,0.7901597845628195,1.925338459999999,0.006659564999999812
2.977403301,0.288905225,8.864930416805695,0.08346622903230062,0.8601873705911477,2.27092375,-0.0023018650000000695
3.212486566,0.286005662,10.320069936730471,0.08179923869605824,0.9187893469749366,2.284121425000001,-0.009857845000000032
3.434227586,0.286933656,11.793919112443387,0.08233092294552632,0.9853954767870343,2.291545560000001,0.0477124000000001
3.670795678,0.295548142,13.474740909623481,0.08734870423965217,1.0848968422945304,2.6346636600000006,0.07878666000000006
3.961160318,0.302690988,15.690791064897862,0.09162183421641613,1.1990075302818142,2.7479976399999995,0.10118957499999998
4.220395206,0.315786057,17.81173569482778,0.09972083379560726,1.3327419610844429,2.8295523350000007,0.11502177500000016
4.527070785,0.325695343,20.494369892400517,0.10607745645188767,1.4744458721058544,3.1716353749999993,0.11400360499999984
4.854722281,0.338586778,23.56832842563784,0.11464100623642128,1.6437447752086005,3.7558529049999967,0.12497299499999975
5.278241366,0.350689942,27.859831917753542,0.12298343541996334,1.8510261585045404,3.987153215000001,0.15710474000000002
5.652152924,0.370007726,31.94683267628175,0.13690571729969106,2.0913402504134906,3.9918670450000038,0.19159873000000022
6.076614775,0.389009688,36.925247123748306,0.15132853735785737,2.3638620177189407,4.182313144999998,0.25550738500000003
6.488615553,0.421109203,42.10213179463349,0.17733296085129518,2.732415724097234,4.1469717149999985,0.3962699949999998
6.906009118,0.468263687,47.69296193789914,0.21927088056283395,3.233833292050298,4.896241615000001,0.5037981549999998
7.467863876,0.521868834,55.76899087046574,0.2723470799005195,3.8972454134388403,4.92737939,0.5825823600000002
7.891484996,0.584780159,62.27553544209312,0.3419678343600653,4.614783850706995,3.7665154199999984,0.6935759250000001
8.22116696,0.660584019,67.58758618419564,0.43637124615819234,5.430771511306812,4.186482684999997,0.9027764999999999
8.728781533,0.765335459,76.19162705084182,0.5857383648027407,6.680446021069278,4.199475560000003,1.1508075750000002
9.061062072,0.890745534,82.10284587263693,0.7934276063409451,8.071100573930787,3.430283870000004,1.25771063
9.414838307,1.016877585,88.63918034695463,1.0340400228754323,9.57373804078765,2.605775069999998,1.6384110199999995
9.582217086,1.218427738,91.81888428323033,1.4845661527277965,11.67523908911993,2.6225740299999956,2.0581755349999997
9.939353113,1.428512692,98.79074030490277,2.0406485112050867,14.19849207219021,2.8632936700000045,2.614771955
10.15487582,1.741382129,103.1215029196207,3.0324117192005726,17.683519275162222,1.2042436350000063,3.3254451650000005
10.18020184,2.093601725,103.6365095031394,4.383168182922976,21.313288133072177,0.15647169999999377,3.7870631799999996
10.18617016,2.498794765,103.75806252847441,6.243975277591405,25.45314867120721,-0.5886482500000056,4.158257095
10.06247219,2.925253144,101.25334657452338,8.557105956481886,29.435278410210064,-2.347205240000001,4.983667519999999
9.716729112,3.495528269,94.4148246359883,12.218717879378135,33.96510129321126,-5.722127489999993,5.9423437749999986
8.918046692,4.113721899,79.53155680069216,16.922707862312166,36.68636397318491,-8.937274299999997,6.049278110000002
7.929274252,4.705383891,62.87339016343016,22.140637561682304,37.31027933268188,-10.107664535000005,5.891973155000003
6.896513785,5.29211653,47.561902386695024,28.006497367099247,36.49715460097137,-10.578837524999999,5.3407940499999995
5.813506747,5.773542701,33.79686069741452,33.333795320270376,33.564529446356104,-10.458984574999999,3.986439895
4.80471687,6.089404509,23.0853042008626,37.080847274229534,29.25786457264637,-9.369796479999998,2.591032594999998
3.939547451,6.29174922,15.520034118680599,39.5861082473706,24.78664460198224,-8.03257893,1.7131545949999971
3.198201084,6.432035428,10.228490173698775,41.37107974704714,20.570942678156,-6.849257225000001,0.2862132399999995
2.569696006,6.348991868,6.603337563252352,40.30969773993012,16.31497904532608,-5.8132490049999985,-0.48658118000000083
2.035551283,6.334719192,4.143469025722947,40.128667241493126,12.894645778720324,-4.60253933,-0.9489695299999967
1.64918814,6.159197962,2.719821521116659,37.93571953510496,10.15767623084257,-3.417050465000001,-1.875456579999999
1.35214119,5.959627876,1.828285797694616,35.51716442039627,8.058258328211812,-2.610643695,-2.0994034250000038
1.127059401,5.739317277,1.2702628933824787,32.93976280607069,6.46855149236457,-2.06041266,-2.4827975550000003
0.940058658,5.463068365,0.883710280480761,29.845115960663772,5.135604715764154,-1.6537042299999993,-2.7910945
0.796318555,5.181098377,0.6341232410372881,26.84378039215203,4.125804772885485,-1.2660354299999999,-2.8017748250000007
0.686851572,4.9027134,0.47176508195887124,24.036598682539555,3.367436405855465,-0.9709923450000002,-3.0766939299999985
0.602120086,4.565759591,0.3625485979646474,20.84616064280849,2.749135557588245,-0.7724683999999998,-2.8765634399999973
0.532357892,4.327400712,0.28340492517468374,18.726396922218107,2.3037259208796192,-0.63277836,-2.2315286700000003
0.475564414,4.119453857,0.22616151186316338,16.969900079952176,1.9590656595042446,-0.5006468600000002,-2.0532765100000017
0.43222852,3.91674541,0.1868214935013904,15.340894606756066,1.6929290717810932,-0.3949532749999998,-1.9960892149999987
0.396573759,3.720236014,0.1572707463273901,13.84015599986261,1.4753479804391567,-0.35216899999999995,-1.9314148249999996
0.36179472,3.530462445,0.13089541941987842,12.464165075555378,1.2773026717592904,-0.29975183000000016,-1.7653186900000017
0.336623393,3.367172276,0.11331530871483245,11.337849136263019,1.1334689563626523,-0.2178888100000001,-1.7412011949999995
0.318216958,3.182222206,0.10126203235877376,10.126538168359506,1.0126370700733693,-0.1553207849999999,-1.7593079599999983
0.305559236,3.015310684,0.0933664467049037,9.092098521044548,0.9213560289056775,-0.1306727499999999,-1.6297204099999996
0.292082408,2.856278124,0.08531213306307847,8.15832472164096,0.8342685923756427,-0.09239927000000009,-1.5951905550000012
0.287079382,2.696272573,0.08241457156950192,7.26988578791204,0.7740442639603898,-0.09126426000000021,-1.4455122450000002
0.273829556,2.567175675,0.07498262573915712,6.5903909463117065,0.7029685752592503,-0.10517872499999997,-1.5166148599999985
0.266043637,2.392949601,0.07077921678818777,5.72620779292606,0.6366290150077389,-0.06590965999999976,-1.6359605650000009
0.260647624,2.239983562,0.06793718389684539,5.017526358030207,0.5838463932343567,-0.050116649999999985,-1.4204650250000017
0.256020307,2.108856596,0.06554639759637425,4.447276142492707,0.539910113126895,-0.0067786850000001175,-1.372590105
0.259291887,1.965465541,0.06723228266402077,3.8630547928584225,0.5096292689593659,-0.007497499999999935,-1.1938476549999988
0.254520807,1.870087065,0.06478084119593126,3.4972256306803144,0.4759760689440615,-0.009671569999999963,-0.978195785
0.257357573,1.769826384,0.06623292038045034,3.1322854295025153,0.455478222817606,0.04309670500000001,-0.929924365
0.263140148,1.684102192,0.06924273748946191,2.8362001930992053,0.44315490005000446,0.03972672499999996,-0.9143150599999994
0.265302918,1.586963372,0.07038563829931473,2.5184527440696107,0.4210260133507195,0.028820494999999835,-0.9497159600000005
0.268904247,1.494159,0.072309494054637,2.232511117281,0.40178570079327297,0.06891418499999996,-0.9769544699999999
0.279085755,1.391572478,0.07788885864392002,1.9364739615270607,0.3883680556598509,0.09957984500000017,-0.9174718449999997
0.288820216,1.310664631,0.08341711717028667,1.7178417749543664,0.37854644182898034,0.10628886500000018,-0.78326055
0.300343528,1.234920368,0.0902062348114868,1.5250283153012556,0.37090034012417833,0.12444779500000003,-0.8298418250000006
0.313709775,1.144696266,0.09841382293055063,1.3103295413943428,0.35910240805020016,0.11732006999999989,-0.7195435350000001
0.323807542,1.091011661,0.10485132425608176,1.190306444437979,0.35327780424174726,0.12133336999999994,-0.6072337049999998
0.337976449,1.023249525,0.11422808007864961,1.0470395904127257,0.34583424090043674,0.13942059000000007,-0.68096355
0.35169166,0.954818951,0.12368702371355561,0.9116792291887404,0.3358018618766487,0.17838901500000004,-0.588932935
0.373654252,0.905462938,0.13961750003767953,0.8198631320915918,0.3383300768121124,0.21289781499999993,-0.485586455
0.394271223,0.85770166,0.15544979728591574,0.7356521375667556,0.3381670824573302,0.218076445,-0.5394351199999997
0.417269541,0.797575914,0.1741138698463507,0.6361273385929355,0.3328041355474355,0.26530668499999993,-0.530450495
0.44733256,0.751611561,0.2001064192361536,0.5649199386288568,0.33622032370772614,0.33312095999999985,-0.41216277000000023
0.483893733,0.71514336,0.2341531448366753,0.5114300253520896,0.34605339010056285,0.34468989000000005,-0.3649486350000003
0.516270538,0.678621834,0.26653526840680947,0.4605275935815235,0.3503524593377267,0.3671966899999998,-0.421722705
0.557333071,0.630798819,0.310620152030291,0.3979071500517948,0.35156504297644314,0.37845013500000024,-0.44180066500000004
0.591960565,0.590261701,0.35041731051511926,0.34840887566741335,0.34941165002182106,0.38072377000000046,-0.373458465
0.633477825,0.556107126,0.4012941547667307,0.3092551355879799,0.35228153264548095,0.37353521,-0.2817314249999997
0.666667607,0.533915416,0.44444569822310653,0.2850656714424531,0.35594411272512955,0.37023832499999965,-0.2771445550000001
0.70752549,0.500678215,0.5005923189997401,0.2506786749755862,0.3542425994002003,0.4889331249999995,-0.30188795500000004
0.764454232,0.473537825,0.5843902728227097,0.22423807170573065,0.3619979943333254,0.5029953549999999,-0.2516273799999999
0.808124561,0.450352739,0.6530653060914426,0.2028175895248021,0.3639411094995226,0.5029435600000004,-0.2160081450000001
0.865042944,0.430336196,0.7482992949641872,0.1851892415877504,0.37225928989760104,0.5739609800000001,-0.22957802
0.922916757,0.404437135,0.851775340351397,0.16356939616700822,0.3732618090445712,0.6526188150000001,-0.20866010500000004
0.995566707,0.388604175,0.9911530680868239,0.1510132048274306,0.3868813788312017,0.7715431850000004,-0.15014880499999994
1.077225394,0.374407374,1.1604145494784555,0.14018088170557588,0.4033211309736554,0.7975737699999996,-0.13051701499999985
1.155081461,0.362500772,1.3342131815458944,0.131406809700596,0.41871792133538793,0.8134280699999996,-0.1448335050000002
1.239911008,0.345440673,1.537379307759576,0.11932925856269291,0.4283156930636283,0.8190316549999999,-0.15624010000000021
1.318887792,0.331252752,1.7394650078866352,0.1097283857075735,0.43688521067920355,0.8245930499999998,-0.14339202999999995
1.404829618,0.316762267,1.9735462556100258,0.10033833379497928,0.444997014546424,0.9430462100000003,-0.11846674000000001
1.507497034,0.307559404,2.2725473075187974,0.0945927869888352,0.4636448893088077,1.1821739450000002,-0.1054775899999999
1.641264407,0.295666749,2.6937488536850616,0.08741882646422901,0.48526731146710284,1.2777076850000002,-0.11222873999999994
1.763038571,0.285113656,3.1083050028337222,0.08128979683768633,0.5026663726468256,1.3094510449999996,-0.11660767000000016
1.903154616,0.272345215,3.621997492402107,0.07417191613339622,0.5183150530727624,1.5637106899999997,-0.1250573299999999
2.075780709,0.26010219,4.308865551856543,0.06765314924279611,0.5399151083706527,1.8028753200000003,-0.07756553999999999
2.26372968,0.256832107,5.1244720641129025,0.06596273118605944,0.5813984633928357,1.851522000000001,-0.052523995000000046
2.446085109,0.249597391,5.983332360471543,0.062298857594006884,0.6105364613703507,1.8409057299999998,-0.050744494999999945
2.631910826,0.246683208,6.926954596016002,0.06085260510917126,0.6492482057276098,1.8608993299999987,-0.017973304999999995
2.818264975,0.24600273,7.942617469311751,0.0605173431674529,0.6933008777133818,1.9988875500000014,0.0030290600000000556
3.031688336,0.24728902,9.19113416663845,0.0611518594125604,0.7497032375548708,2.3198936550000004,-0.008730549999999976
3.282243706,0.24425662,10.773123745576616,0.0596612964138244,0.8017097536438338,2.5979933749999984,0.011399029999999977
3.551287011,0.249568826,12.611639434497313,0.06228459891101827,0.886290530124319,2.7999587000000004,0.05789845499999988
3.842235446,0.255836311,14.76277322249882,0.06545221802608871,0.9829833424980796,3.0927462400000016,0.08970291499999991
4.169836259,0.267509409,17.387534426871117,0.07156128390352927,1.1154704332718608,3.3001967100000007,0.10764532500000007
4.502274788,0.277365376,20.270478266660447,0.07693155180362138,1.2487751394289404,2.993348215,0.08289125000000008
4.768505902,0.284087659,22.738648537408835,0.08070579799610028,1.3546736786268634,3.823440899999997,0.11173842500000003
5.266962968,0.299713061,27.740898906283366,0.08982791893398973,1.578577593312925,4.558190304999998,0.17171655000000008
5.680143963,0.318430969,32.264035440405344,0.10139828201827897,1.80873374619759,4.56572414,0.1937468249999999
6.180107796,0.338462426,38.19373237017997,0.11455681381380546,2.091734277575673,4.701679109999999,0.24600843999999983
6.620479785,0.367632657,43.83075258359364,0.13515377049287963,2.4339045739743383,4.333450565000003,0.3141095000000002
7.046797909,0.401284326,49.65736077028678,0.1610291102932743,2.8277695493712747,5.1002808349999995,0.37950564500000006
7.640535952,0.443533786,58.37778963380454,0.1967222193234938,3.388835837859674,5.768363594999997,0.4974972349999998
8.200470628,0.500783773,67.24771852069071,0.25078438730011554,4.106662621465519,5.1621557650000005,0.5883938200000002
8.672967105,0.56121255,75.22035840441208,0.3149595262775025,4.867377985063168,4.978537745000002,0.7099772850000002
9.196178177,0.64277923,84.56969306313104,0.41316513851939296,5.911112327554864,5.0602234250000055,0.93350718
9.68501179,0.747913986,93.79945337243902,0.5593753304544082,7.243555772315895,4.947607564999998,1.1359453049999995
10.18569969,0.869968291,103.7484781748661,0.7568448273454605,8.861235751948529,4.1320620999999935,1.5012149599999995
10.51142421,1.048156978,110.49003892257412,1.0986330505300923,11.017622634429637,2.4483111999999974,2.0931936849999997
10.67536193,1.288607028,113.96335233649332,1.6605080726109926,13.756346409441642,2.931682750000002,2.64062189
11.09776076,1.576281356,123.16029388619577,2.4846629132731985,17.49319337933639,3.0588731000000013,3.1705961400000002
11.28713655,1.922726256,127.3994514983459,3.6968762555117776,21.702073799742255,-0.28254744999999915,4.009590620000001
11.04125127,2.37819948,121.90922960727661,5.655832766672271,26.25829802886334,-2.9349104000000015,4.99602763
10.70015447,2.921931782,114.49330568186096,8.537685338661696,31.265121418202366,-4.4929830999999965,5.676213344999998
10.14265465,3.513442149,102.87344334916664,12.344275734369738,35.63563035006084,-6.989582799999994,6.069645734999997
9.30223791,4.135860929,86.53163013424118,17.10534562402874,38.47276232423162,-9.443537320000006,6.402304715
8.253947186,4.793903092,68.12764414927732,22.981506855487158,39.568622936170094,-10.927983070000002,6.321437845000002
7.116641296,5.400148498,50.64658333593256,29.16160380045166,38.43091980539917,-11.384421404999996,5.6460536549999985
5.977062905,5.923113823,35.72528097032704,35.08327736021367,35.40282391354604,-11.39693362,4.307081720000001
4.837254572,6.261564842,23.399031794334903,39.20719427057049,30.28878315983896,-10.711140100000001,2.8390483200000016
3.834834885,6.490923487,14.705958595212962,42.132087714088236,24.891619823813443,-8.864221644999999,1.2076145699999996
3.064410243,6.503087756,9.39061013740332,42.29015036223712,19.928128730614286,-6.982689284999998,-0.5752210599999996
2.438297028,6.375879275,5.945292396753633,40.65183652937453,15.546287487119296,-5.5788626500000005,-0.9999815850000005
1.948637713,6.303091439,3.797188936525871,39.728961688395096,12.28244168652284,-4.407196734999999,-0.9027129499999997
1.556857681,6.195336685,2.4238058388886983,38.38219664050679,9.645257504423329,-3.3600556450000005,-1.55478499
1.276626584,5.992134441,1.629775434975509,35.90567515901839,7.64971812228258,-2.533499050000001,-1.8248865049999985
1.050157871,5.830359384,1.1028315540232525,33.99309054659686,6.122797797866311,-2.0804031349999996,-2.59674709
0.860545957,5.472785023,0.7405393441090459,29.951375907973112,4.709583025072802,-1.5985573099999995,-2.7681440849999994
0.730446409,5.276730567,0.5335519564209953,27.843885476712146,3.854368893925684,-1.1050325250000004,-2.1470563899999995
0.639539452,5.043373745,0.40901071066446026,25.435618731755326,3.2254364811084875,-0.9314046349999999,-2.4701608050000035
0.544165482,4.782698406,0.29611607180029237,22.87420404275494,2.6025793833616215,-0.8526080149999998,-2.5809279000000007
0.469017849,4.527188165,0.21997774268058679,20.495432681316068,2.123332055166557,-0.6482026600000002,-2.5188083900000002
0.41452495,4.278936728,0.1718309341725025,18.30929952222734,1.7737260332273634,-0.4794156499999999,-2.2078339400000013
0.373134719,4.085621377,0.13922951852320897,16.692302036199376,1.524487184447288,-0.3530894849999999,-2.0164833149999994
0.343907053,3.875640065,0.11827206110314482,15.020585913433203,1.3328599532428784,-0.295363535,-2.260577979999998
0.314062012,3.633505781,0.09863494738148815,13.202364260560422,1.1411461361944915,-0.2331008950000002,-2.2583596799999994
0.297286874,3.423968129,0.08837948545269186,11.72355774840776,1.0179007817460386,-0.15869588500000004,-2.1316705150000015
0.282322835,3.207171678,0.07970618316243722,10.285950172165336,0.9054578004646671,-0.12103629999999976,-2.170485904999999
0.273079614,2.989870948,0.07457247558238901,8.939328285694419,0.8164728043896542,-0.12753962000000008,-1.9464276899999988
0.256814911,2.81788614,0.0659538985119379,7.940482298004101,0.7236751782522335,-0.1081940250000002,-1.613905055
0.251440809,2.667089937,0.06322248043057448,7.1133687320466645,0.670615251435039,-0.059289329999999835,-1.4694365050000013
0.244957045,2.523998839,0.06000395389513203,6.370570139273347,0.6182712971848707,-0.06340327999999992,-1.7168776350000003
0.238760153,2.32371441,0.05700641066058341,5.399648659241648,0.5548104080599048,-0.044485105000000025,-1.568527099999999
0.236060024,2.210293419,0.05572433493088058,4.88539699807471,0.5217619175361821,-0.041298845,-1.3354050500000003
0.230500384,2.0566334,0.053130427024147456,4.229740941995559,0.4740547884472256,-0.04602916999999998,-1.3768087800000006
0.22685419,1.934931663,0.0514628235205561,3.7439605404799456,0.438947355115218,-0.030196960000000023,-1.0790657199999998
0.224460992,1.840820256,0.05038273692962406,3.3886192148999057,0.41319234075545397,-0.004132665000000091,-1.0178498749999998
0.226027657,1.731361688,0.05108850172890964,2.9976132946742093,0.391335625758205,0.021903235000000076,-1.1066849150000002
0.228841639,1.619483273,0.05236849574020633,2.622726071526792,0.37060520652640444,0.042246120000000026,-1.1227687100000006
0.234476881,1.506807946,0.05497940772348816,2.2704701861287386,0.3533116274440964,0.07095718999999986,-1.0471584999999994
0.243033077,1.410051573,0.059065076516087923,1.9882454385197745,0.3426891725148801,0.09220267500000004,-0.8269361399999997
0.252917416,1.341420718,0.06396721931611705,1.7994095426796355,0.3392686617654247,0.09762064000000015,-0.7702041650000002
0.262557205,1.25601074,0.06893628589741203,1.5775629789953476,0.3297746693443817,0.10318608499999993,-0.8548845100000002
0.273554633,1.170443816,0.07483213723576468,1.3699387264126417,0.3201803285329995,0.10080379,-0.7382524199999996
0.282717963,1.108360256,0.07992944660286938,1.2284624570803857,0.31335335384647856,0.14430334500000003,-0.6391090349999995
0.302415302,1.042622009,0.0914550148837512,1.0870606536511962,0.3153048497235817,0.15793479499999985,-0.6564793100000005
0.314304922,0.977064394,0.09878758399342608,0.9546548300225872,0.30709614814514724,0.13467509999999988,-0.55815375
0.329350322,0.930991259,0.10847163460150366,0.8667447243344051,0.3066222709308354,0.17963682499999994,-0.448610505
0.350232287,0.887342293,0.12266265485725035,0.7873763449464979,0.31077592062921405,0.18785379500000005,-0.4247059850000001
0.366921081,0.846050062,0.13463107968220855,0.7158007074102039,0.310433603329157,0.16621657000000012,-0.45274750500000016
0.383475601,0.796792792,0.1470535365623112,0.6348787533831552,0.305550594784668,0.2276373750000002,-0.4822884449999998
0.412448556,0.749592373,0.17011381134648515,0.5618887256597712,0.3091682918324634,0.28518028,-0.4563962199999999
0.440511657,0.705513548,0.19405051995288564,0.49774936641154827,0.310786942065429,0.28491397,-0.43608676000000013
0.46943135,0.662375021,0.22036579236282253,0.43874066844475046,0.3109396003143084,0.3335165300000001,-0.41807366999999984
0.507214963,0.621898814,0.25726701869109136,0.38675813485460664,0.3154363839327539,0.3159028199999997,-0.3704397850000002
0.532611914,0.588287064,0.28367545093474333,0.3460816696697401,0.31332869913848044,0.31397361999999984,-0.38799347500000025
0.570009687,0.544300119,0.32491104327383796,0.29626261954341415,0.31025634046525274,0.402264135,-0.3577075199999996
0.613064741,0.51674556,0.37584837665739707,0.26702597377971365,0.31679848290429996,0.4099254050000001,-0.24250662499999992
0.651994768,0.495798794,0.4250971774993738,0.2458164441318544,0.32325821966870977,0.4018036800000002,-0.28461966000000033
0.693425477,0.459821628,0.48083889215267756,0.21143592957657037,0.31885203173081655,0.45830344000000023,-0.30110635999999996
0.743655456,0.435577522,0.5530234372385681,0.1897277776716605,0.32391960074626003,0.5655988699999998,-0.23155005499999992
0.806545251,0.413511617,0.6505152419106529,0.1709918573939547,0.33351583092468085,0.6791991949999998,-0.23738268000000007
0.879495295,0.388100986,0.773511973927137,0.1506223753341722,0.34133299117186083,0.7061725550000003,-0.22190021000000004
0.947779762,0.369131575,0.8982864772567767,0.13625811966198062,0.3498554363001852,0.7557227549999995,-0.19648191499999995
1.030639846,0.348804603,1.0622184921629036,0.1216646510739876,0.3594919223200111,0.7836226549999997,-0.21061368999999996
1.104504293,0.327008837,1.2199297332554297,0.10693477947609256,0.3611826643154372,0.7351637750000006,-0.18333262999999989
1.177672601,0.312138077,1.3869127551461053,0.09743017911325794,0.3675964610117283,0.79451402,-0.1182272849999999
1.263407097,0.30336338,1.5961974927499674,0.09202934032502441,0.38327144726190787,0.9902328599999999,-0.08295290000000011
1.375719173,0.295547497,1.8926032429598039,0.08734832298296501,0.40659035815505995,1.1707542449999997,-0.0952634500000002
1.497557946,0.28431069,2.2426798016277387,0.08083256844827609,0.4257717329422427,1.20346878,-0.10726082499999984
1.616412929,0.274095332,2.612790757038359,0.07512825102419024,0.4430512384233475,1.3235739200000007,-0.11164002499999992
1.76227273,0.261982685,3.1056051749016533,0.06863492723980923,0.4616849415076801,1.3505197800000002,-0.09343539000000012
